   3.20009e0    2.41591e0   3.82407e-1   1.78282e-3   7.05946e-4   1.96403e-3   2.53461e-3    0.00000e0   4.58412e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.20525e0    2.42041e0   3.83433e-1   1.78213e-3   7.04213e-4   1.96041e-3   2.53886e-3    0.00000e0   5.25140e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.21038e0    2.42490e0   3.84461e-1   1.78145e-3   7.02483e-4   1.95682e-3   2.54309e-3    0.00000e0   5.91595e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.21549e0    2.42938e0   3.85490e-1   1.78077e-3   7.00755e-4   1.95326e-3   2.54730e-3    0.00000e0   6.57782e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.22059e0    2.43384e0   3.86521e-1   1.78009e-3   6.99030e-4   1.94971e-3   2.55149e-3    0.00000e0   7.23702e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.22566e0    2.43829e0   3.87553e-1   1.77942e-3   6.97308e-4   1.94618e-3   2.55566e-3    0.00000e0   7.89359e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.23072e0    2.44272e0   3.88587e-1   1.77874e-3   6.95588e-4   1.94268e-3   2.55981e-3    0.00000e0   8.54755e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.23576e0    2.44713e0   3.89623e-1   1.77807e-3   6.93870e-4   1.93920e-3   2.56393e-3    0.00000e0   9.19893e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.24078e0    2.45154e0   3.90660e-1   1.77740e-3   6.92156e-4   1.93574e-3   2.56804e-3    0.00000e0   9.84775e-5    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.24579e0    2.45593e0   3.91699e-1   1.77674e-3   6.90443e-4   1.93230e-3   2.57212e-3    0.00000e0   1.04940e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.25077e0    2.46030e0   3.92740e-1   1.77607e-3   6.88733e-4   1.92888e-3   2.57619e-3    0.00000e0   1.11378e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.25574e0    2.46467e0   3.93782e-1   1.77541e-3   6.87025e-4   1.92548e-3   2.58023e-3    0.00000e0   1.17792e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.26069e0    2.46902e0   3.94825e-1   1.77475e-3   6.85320e-4   1.92210e-3   2.58425e-3    0.00000e0   1.24180e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.26563e0    2.47335e0   3.95871e-1   1.77410e-3   6.83617e-4   1.91874e-3   2.58826e-3    0.00000e0   1.30545e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.27055e0    2.47767e0   3.96917e-1   1.77344e-3   6.81916e-4   1.91540e-3   2.59224e-3    0.00000e0   1.36885e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.27545e0    2.48198e0   3.97966e-1   1.77279e-3   6.80217e-4   1.91208e-3   2.59621e-3    0.00000e0   1.43202e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.28034e0    2.48628e0   3.99016e-1   1.77214e-3   6.78521e-4   1.90878e-3   2.60015e-3    0.00000e0   1.49495e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.28521e0    2.49056e0   4.00067e-1   1.77149e-3   6.76827e-4   1.90549e-3   2.60408e-3    0.00000e0   1.55765e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.29006e0    2.49483e0   4.01120e-1   1.77085e-3   6.75135e-4   1.90223e-3   2.60799e-3    0.00000e0   1.62011e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.29490e0    2.49909e0   4.02175e-1   1.77020e-3   6.73445e-4   1.89898e-3   2.61188e-3    0.00000e0   1.68235e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.29972e0    2.50334e0   4.03231e-1   1.76956e-3   6.71757e-4   1.89576e-3   2.61575e-3    0.00000e0   1.74436e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.30452e0    2.50757e0   4.04289e-1   1.76892e-3   6.70072e-4   1.89255e-3   2.61961e-3    0.00000e0   1.80615e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.30931e0    2.51179e0   4.05348e-1   1.76828e-3   6.68388e-4   1.88936e-3   2.62344e-3    0.00000e0   1.86772e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.31409e0    2.51600e0   4.06409e-1   1.76765e-3   6.66707e-4   1.88619e-3   2.62726e-3    0.00000e0   1.92906e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.31885e0    2.52020e0   4.07471e-1   1.76702e-3   6.65027e-4   1.88303e-3   2.63106e-3    0.00000e0   1.99019e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.32359e0    2.52439e0   4.08535e-1   1.76639e-3   6.63350e-4   1.87989e-3   2.63485e-3    0.00000e0   2.05110e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.32832e0    2.52856e0   4.09601e-1   1.76576e-3   6.61674e-4   1.87677e-3   2.63861e-3    0.00000e0   2.11180e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.33303e0    2.53272e0   4.10668e-1   1.76513e-3   6.60001e-4   1.87367e-3   2.64236e-3    0.00000e0   2.17229e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.33773e0    2.53687e0   4.11736e-1   1.76451e-3   6.58329e-4   1.87059e-3   2.64609e-3    0.00000e0   2.23257e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.34242e0    2.54101e0   4.12806e-1   1.76388e-3   6.56659e-4   1.86752e-3   2.64981e-3    0.00000e0   2.29264e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.34709e0    2.54514e0   4.13877e-1   1.76326e-3   6.54991e-4   1.86447e-3   2.65351e-3    0.00000e0   2.35251e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.35175e0    2.54926e0   4.14950e-1   1.76265e-3   6.53325e-4   1.86143e-3   2.65719e-3    0.00000e0   2.41217e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.35639e0    2.55337e0   4.16025e-1   1.76203e-3   6.51661e-4   1.85841e-3   2.66085e-3    0.00000e0   2.47163e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.36102e0    2.55746e0   4.17100e-1   1.76142e-3   6.49999e-4   1.85541e-3   2.66450e-3    0.00000e0   2.53089e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.36563e0    2.56155e0   4.18178e-1   1.76080e-3   6.48338e-4   1.85242e-3   2.66814e-3    0.00000e0   2.58995e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.37023e0    2.56562e0   4.19257e-1   1.76019e-3   6.46680e-4   1.84945e-3   2.67175e-3    0.00000e0   2.64881e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.37482e0    2.56968e0   4.20337e-1   1.75959e-3   6.45023e-4   1.84650e-3   2.67536e-3    0.00000e0   2.70748e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.37939e0    2.57374e0   4.21419e-1   1.75898e-3   6.43367e-4   1.84356e-3   2.67894e-3    0.00000e0   2.76596e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.38395e0    2.57778e0   4.22502e-1   1.75838e-3   6.41714e-4   1.84063e-3   2.68251e-3    0.00000e0   2.82425e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.38850e0    2.58181e0   4.23587e-1   1.75777e-3   6.40062e-4   1.83772e-3   2.68607e-3    0.00000e0   2.88235e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.39303e0    2.58583e0   4.24673e-1   1.75717e-3   6.38411e-4   1.83483e-3   2.68961e-3    0.00000e0   2.94026e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.39755e0    2.58984e0   4.25760e-1   1.75657e-3   6.36763e-4   1.83195e-3   2.69314e-3    0.00000e0   2.99798e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.40206e0    2.59384e0   4.26849e-1   1.75598e-3   6.35116e-4   1.82909e-3   2.69665e-3    0.00000e0   3.05552e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.40655e0    2.59784e0   4.27940e-1   1.75538e-3   6.33471e-4   1.82624e-3   2.70014e-3    0.00000e0   3.11288e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.41104e0    2.60182e0   4.29032e-1   1.75479e-3   6.31827e-4   1.82340e-3   2.70362e-3    0.00000e0   3.17006e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.41551e0    2.60579e0   4.30125e-1   1.75420e-3   6.30184e-4   1.82058e-3   2.70709e-3    0.00000e0   3.22705e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.41996e0    2.60975e0   4.31220e-1   1.75361e-3   6.28544e-4   1.81778e-3   2.71054e-3    0.00000e0   3.28387e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.42441e0    2.61370e0   4.32316e-1   1.75302e-3   6.26905e-4   1.81499e-3   2.71398e-3    0.00000e0   3.34052e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.42884e0    2.61765e0   4.33414e-1   1.75244e-3   6.25267e-4   1.81221e-3   2.71741e-3    0.00000e0   3.39699e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.43326e0    2.62158e0   4.34513e-1   1.75186e-3   6.23631e-4   1.80945e-3   2.72082e-3    0.00000e0   3.45328e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.43767e0    2.62551e0   4.35613e-1   1.75128e-3   6.21996e-4   1.80670e-3   2.72421e-3    0.00000e0   3.50941e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.44206e0    2.62942e0   4.36715e-1   1.75070e-3   6.20363e-4   1.80396e-3   2.72760e-3    0.00000e0   3.56536e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.44645e0    2.63333e0   4.37818e-1   1.75012e-3   6.18731e-4   1.80124e-3   2.73096e-3    0.00000e0   3.62115e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.45082e0    2.63722e0   4.38923e-1   1.74954e-3   6.17101e-4   1.79853e-3   2.73432e-3    0.00000e0   3.67676e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.45518e0    2.64111e0   4.40029e-1   1.74897e-3   6.15472e-4   1.79584e-3   2.73766e-3    0.00000e0   3.73221e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.45953e0    2.64499e0   4.41136e-1   1.74840e-3   6.13844e-4   1.79316e-3   2.74099e-3    0.00000e0   3.78750e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.46387e0    2.64886e0   4.42245e-1   1.74783e-3   6.12218e-4   1.79049e-3   2.74431e-3    0.00000e0   3.84263e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.46819e0    2.65272e0   4.43356e-1   1.74726e-3   6.10593e-4   1.78783e-3   2.74761e-3    0.00000e0   3.89759e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.47251e0    2.65657e0   4.44467e-1   1.74669e-3   6.08970e-4   1.78519e-3   2.75090e-3    0.00000e0   3.95239e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.47681e0    2.66042e0   4.45580e-1   1.74613e-3   6.07347e-4   1.78256e-3   2.75418e-3    0.00000e0   4.00704e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.48111e0    2.66425e0   4.46695e-1   1.74556e-3   6.05727e-4   1.77994e-3   2.75744e-3    0.00000e0   4.06152e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.48539e0    2.66808e0   4.47810e-1   1.74500e-3   6.04107e-4   1.77734e-3   2.76069e-3    0.00000e0   4.11585e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.48966e0    2.67190e0   4.48927e-1   1.74444e-3   6.02489e-4   1.77475e-3   2.76393e-3    0.00000e0   4.17002e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.49392e0    2.67571e0   4.50046e-1   1.74388e-3   6.00872e-4   1.77217e-3   2.76716e-3    0.00000e0   4.22405e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.49817e0    2.67951e0   4.51166e-1   1.74333e-3   5.99256e-4   1.76960e-3   2.77038e-3    0.00000e0   4.27791e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.50241e0    2.68331e0   4.52287e-1   1.74277e-3   5.97641e-4   1.76705e-3   2.77358e-3    0.00000e0   4.33163e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.50663e0    2.68709e0   4.53410e-1   1.74222e-3   5.96028e-4   1.76450e-3   2.77677e-3    0.00000e0   4.38520e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.51085e0    2.69087e0   4.54533e-1   1.74167e-3   5.94415e-4   1.76197e-3   2.77995e-3    0.00000e0   4.43862e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.51506e0    2.69464e0   4.55659e-1   1.74112e-3   5.92804e-4   1.75945e-3   2.78311e-3    0.00000e0   4.49189e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.51925e0    2.69840e0   4.56785e-1   1.74057e-3   5.91194e-4   1.75694e-3   2.78627e-3    0.00000e0   4.54501e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.52344e0    2.70216e0   4.57913e-1   1.74003e-3   5.89586e-4   1.75445e-3   2.78941e-3    0.00000e0   4.59799e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.52762e0    2.70590e0   4.59043e-1   1.73948e-3   5.87978e-4   1.75196e-3   2.79254e-3    0.00000e0   4.65082e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.53178e0    2.70964e0   4.60173e-1   1.73894e-3   5.86372e-4   1.74949e-3   2.79567e-3    0.00000e0   4.70352e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.53594e0    2.71337e0   4.61305e-1   1.73840e-3   5.84766e-4   1.74703e-3   2.79877e-3    0.00000e0   4.75607e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.54009e0    2.71710e0   4.62439e-1   1.73786e-3   5.83162e-4   1.74458e-3   2.80187e-3    0.00000e0   4.80848e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.54422e0    2.72081e0   4.63573e-1   1.73732e-3   5.81559e-4   1.74214e-3   2.80496e-3    0.00000e0   4.86075e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.54835e0    2.72452e0   4.64709e-1   1.73679e-3   5.79957e-4   1.73971e-3   2.80803e-3    0.00000e0   4.91288e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.55247e0    2.72822e0   4.65846e-1   1.73626e-3   5.78355e-4   1.73729e-3   2.81110e-3    0.00000e0   4.96487e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.55657e0    2.73191e0   4.66985e-1   1.73572e-3   5.76755e-4   1.73489e-3   2.81415e-3    0.00000e0   5.01673e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.56067e0    2.73560e0   4.68125e-1   1.73519e-3   5.75156e-4   1.73249e-3   2.81719e-3    0.00000e0   5.06845e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.56476e0    2.73928e0   4.69266e-1   1.73466e-3   5.73558e-4   1.73011e-3   2.82023e-3    0.00000e0   5.12004e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.56884e0    2.74295e0   4.70409e-1   1.73414e-3   5.71961e-4   1.72773e-3   2.82325e-3    0.00000e0   5.17150e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.57291e0    2.74662e0   4.71552e-1   1.73361e-3   5.70365e-4   1.72537e-3   2.82626e-3    0.00000e0   5.22282e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.57697e0    2.75028e0   4.72698e-1   1.73309e-3   5.68770e-4   1.72302e-3   2.82926e-3    0.00000e0   5.27402e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.58102e0    2.75393e0   4.73844e-1   1.73256e-3   5.67176e-4   1.72068e-3   2.83225e-3    0.00000e0   5.32508e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.58506e0    2.75757e0   4.74992e-1   1.73204e-3   5.65583e-4   1.71834e-3   2.83523e-3    0.00000e0   5.37601e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.58910e0    2.76121e0   4.76141e-1   1.73152e-3   5.63990e-4   1.71602e-3   2.83820e-3    0.00000e0   5.42682e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.59312e0    2.76484e0   4.77291e-1   1.73101e-3   5.62399e-4   1.71371e-3   2.84115e-3    0.00000e0   5.47750e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.59714e0    2.76846e0   4.78443e-1   1.73049e-3   5.60808e-4   1.71141e-3   2.84410e-3    0.00000e0   5.52805e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.60114e0    2.77208e0   4.79596e-1   1.72997e-3   5.59219e-4   1.70912e-3   2.84704e-3    0.00000e0   5.57848e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.60514e0    2.77569e0   4.80750e-1   1.72946e-3   5.57630e-4   1.70683e-3   2.84997e-3    0.00000e0   5.62878e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.60913e0    2.77929e0   4.81905e-1   1.72895e-3   5.56042e-4   1.70456e-3   2.85289e-3    0.00000e0   5.67896e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.61311e0    2.78289e0   4.83062e-1   1.72844e-3   5.54455e-4   1.70230e-3   2.85580e-3    0.00000e0   5.72902e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.61708e0    2.78648e0   4.84220e-1   1.72793e-3   5.52869e-4   1.70005e-3   2.85870e-3    0.00000e0   5.77896e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.62105e0    2.79007e0   4.85379e-1   1.72743e-3   5.51284e-4   1.69780e-3   2.86159e-3    0.00000e0   5.82878e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.62500e0    2.79364e0   4.86540e-1   1.72692e-3   5.49699e-4   1.69557e-3   2.86447e-3    0.00000e0   5.87847e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.62895e0    2.79722e0   4.87701e-1   1.72642e-3   5.48116e-4   1.69335e-3   2.86734e-3    0.00000e0   5.92805e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.63289e0    2.80078e0   4.88865e-1   1.72592e-3   5.46533e-4   1.69113e-3   2.87020e-3    0.00000e0   5.97751e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.63681e0    2.80434e0   4.90029e-1   1.72542e-3   5.44950e-4   1.68893e-3   2.87305e-3    0.00000e0   6.02685e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.64074e0    2.80789e0   4.91194e-1   1.72492e-3   5.43369e-4   1.68673e-3   2.87589e-3    0.00000e0   6.07608e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.64465e0    2.81144e0   4.92361e-1   1.72442e-3   5.41788e-4   1.68454e-3   2.87873e-3    0.00000e0   6.12519e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.64856e0    2.81498e0   4.93529e-1   1.72392e-3   5.40209e-4   1.68237e-3   2.88155e-3    0.00000e0   6.17419e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.65245e0    2.81852e0   4.94699e-1   1.72343e-3   5.38629e-4   1.68020e-3   2.88437e-3    0.00000e0   6.22308e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.65634e0    2.82205e0   4.95869e-1   1.72294e-3   5.37051e-4   1.67804e-3   2.88717e-3    0.00000e0   6.27185e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.66022e0    2.82557e0   4.97041e-1   1.72245e-3   5.35473e-4   1.67589e-3   2.88997e-3    0.00000e0   6.32051e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.66410e0    2.82909e0   4.98214e-1   1.72196e-3   5.33896e-4   1.67374e-3   2.89276e-3    0.00000e0   6.36906e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.66796e0    2.83260e0   4.99388e-1   1.72147e-3   5.32320e-4   1.67161e-3   2.89554e-3    0.00000e0   6.41750e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.67182e0    2.83610e0   5.00564e-1   1.72098e-3   5.30744e-4   1.66949e-3   2.89831e-3    0.00000e0   6.46582e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.67567e0    2.83960e0   5.01741e-1   1.72050e-3   5.29169e-4   1.66737e-3   2.90107e-3    0.00000e0   6.51404e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.67952e0    2.84310e0   5.02919e-1   1.72001e-3   5.27595e-4   1.66526e-3   2.90382e-3    0.00000e0   6.56216e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.68335e0    2.84658e0   5.04098e-1   1.71953e-3   5.26021e-4   1.66316e-3   2.90657e-3    0.00000e0   6.61016e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.68718e0    2.85007e0   5.05278e-1   1.71905e-3   5.24448e-4   1.66107e-3   2.90930e-3    0.00000e0   6.65806e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.69100e0    2.85354e0   5.06460e-1   1.71857e-3   5.22876e-4   1.65899e-3   2.91203e-3    0.00000e0   6.70586e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.69481e0    2.85702e0   5.07643e-1   1.71809e-3   5.21304e-4   1.65692e-3   2.91475e-3    0.00000e0   6.75354e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.69862e0    2.86048e0   5.08827e-1   1.71762e-3   5.19733e-4   1.65485e-3   2.91746e-3    0.00000e0   6.80113e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.70242e0    2.86394e0   5.10013e-1   1.71714e-3   5.18162e-4   1.65280e-3   2.92017e-3    0.00000e0   6.84861e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.70621e0    2.86740e0   5.11199e-1   1.71667e-3   5.16592e-4   1.65075e-3   2.92286e-3    0.00000e0   6.89599e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.70999e0    2.87085e0   5.12387e-1   1.71620e-3   5.15022e-4   1.64871e-3   2.92555e-3    0.00000e0   6.94326e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.71377e0    2.87429e0   5.13576e-1   1.71573e-3   5.13454e-4   1.64667e-3   2.92823e-3    0.00000e0   6.99044e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.71754e0    2.87773e0   5.14766e-1   1.71526e-3   5.11885e-4   1.64465e-3   2.93090e-3    0.00000e0   7.03751e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.72130e0    2.88116e0   5.15958e-1   1.71479e-3   5.10317e-4   1.64263e-3   2.93356e-3    0.00000e0   7.08449e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.72505e0    2.88459e0   5.17150e-1   1.71433e-3   5.08750e-4   1.64062e-3   2.93621e-3    0.00000e0   7.13137e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.72880e0    2.88802e0   5.18344e-1   1.71386e-3   5.07183e-4   1.63862e-3   2.93886e-3    0.00000e0   7.17814e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.73254e0    2.89144e0   5.19539e-1   1.71340e-3   5.05617e-4   1.63663e-3   2.94150e-3    0.00000e0   7.22482e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.73628e0    2.89485e0   5.20735e-1   1.71294e-3   5.04051e-4   1.63464e-3   2.94413e-3    0.00000e0   7.27141e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.74001e0    2.89826e0   5.21933e-1   1.71248e-3   5.02486e-4   1.63266e-3   2.94675e-3    0.00000e0   7.31789e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.74373e0    2.90166e0   5.23131e-1   1.71202e-3   5.00921e-4   1.63069e-3   2.94937e-3    0.00000e0   7.36428e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.74744e0    2.90506e0   5.24331e-1   1.71156e-3   4.99357e-4   1.62873e-3   2.95198e-3    0.00000e0   7.41058e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.75115e0    2.90845e0   5.25532e-1   1.71111e-3   4.97793e-4   1.62677e-3   2.95458e-3    0.00000e0   7.45678e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.75485e0    2.91184e0   5.26734e-1   1.71065e-3   4.96229e-4   1.62483e-3   2.95717e-3    0.00000e0   7.50289e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.75854e0    2.91522e0   5.27937e-1   1.71020e-3   4.94666e-4   1.62288e-3   2.95976e-3    0.00000e0   7.54890e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.76223e0    2.91860e0   5.29142e-1   1.70975e-3   4.93104e-4   1.62095e-3   2.96233e-3    0.00000e0   7.59482e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.76591e0    2.92198e0   5.30348e-1   1.70930e-3   4.91541e-4   1.61903e-3   2.96490e-3    0.00000e0   7.64065e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.76959e0    2.92535e0   5.31555e-1   1.70885e-3   4.89980e-4   1.61711e-3   2.96747e-3    0.00000e0   7.68639e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.77326e0    2.92871e0   5.32763e-1   1.70840e-3   4.88418e-4   1.61519e-3   2.97002e-3    0.00000e0   7.73204e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.77692e0    2.93207e0   5.33972e-1   1.70796e-3   4.86857e-4   1.61329e-3   2.97257e-3    0.00000e0   7.77760e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.78057e0    2.93543e0   5.35182e-1   1.70751e-3   4.85297e-4   1.61139e-3   2.97512e-3    0.00000e0   7.82307e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.78422e0    2.93878e0   5.36394e-1   1.70707e-3   4.83736e-4   1.60950e-3   2.97765e-3    0.00000e0   7.86845e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.78786e0    2.94212e0   5.37607e-1   1.70663e-3   4.82176e-4   1.60762e-3   2.98018e-3    0.00000e0   7.91374e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.79150e0    2.94546e0   5.38821e-1   1.70619e-3   4.80617e-4   1.60574e-3   2.98270e-3    0.00000e0   7.95894e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.79513e0    2.94880e0   5.40036e-1   1.70575e-3   4.79058e-4   1.60387e-3   2.98521e-3    0.00000e0   8.00406e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
   3.79876e0    2.95213e0   5.41252e-1   1.70531e-3   4.77499e-4   1.60201e-3   2.98772e-3    0.00000e0   8.04909e-4    0.00000e0    0.00000e0    0.00000e0    0.00000e0
